GAME_DATE,METRIC_TYPE,METRIC_VALUE,TEAM_ID,TEAM_NAME
2025-03-11,TEAM,0.6307692307692307,1610612751.0,Brooklyn Nets
2025-03-11,TEAM,0.6666666666666666,1610612740.0,New Orleans Pelicans
2025-03-11,TEAM,0.4461538461538462,1610612746.0,LA Clippers
2025-03-11,TEAM,0.5483870967741935,1610612754.0,Indiana Pacers
2025-03-11,TEAM,0.5555555555555556,1610612749.0,Milwaukee Bucks
2025-03-12,TEAM,0.5161290322580645,1610612759.0,San Antonio Spurs
2025-03-12,TEAM,0.5373134328358209,1610612742.0,Dallas Mavericks
2025-03-12,TEAM,0.6060606060606061,1610612761.0,Toronto Raptors
2025-03-12,TEAM,0.5846153846153846,1610612755.0,Philadelphia 76ers
2025-03-12,TEAM,0.6818181818181818,1610612743.0,Denver Nuggets
2025-03-12,TEAM,0.4925373134328358,1610612750.0,Minnesota Timberwolves
2025-03-12,TEAM,0.696969696969697,1610612763.0,Memphis Grizzlies
2025-03-12,TEAM,0.696969696969697,1610612762.0,Utah Jazz
2025-03-12,TEAM,0.5538461538461539,1610612737.0,Atlanta Hawks
2025-03-12,TEAM,0.6307692307692307,1610612766.0,Charlotte Hornets
2025-03-12,TEAM,0.59375,1610612748.0,Miami Heat
2025-03-12,TEAM,0.45454545454545453,1610612746.0,LA Clippers
2025-03-12,TEAM,0.6865671641791045,1610612757.0,Portland Trail Blazers
2025-03-12,TEAM,0.6153846153846154,1610612752.0,New York Knicks
2025-03-12,TEAM,0.696969696969697,1610612738.0,Boston Celtics
2025-03-12,TEAM,0.8,1610612760.0,Oklahoma City Thunder
2025-03-12,TEAM,0.5538461538461539,1610612745.0,Houston Rockets
2025-03-12,TEAM,0.5909090909090909,1610612756.0,Phoenix Suns
2025-03-13,TEAM,0.5606060606060606,1610612741.0,Chicago Bulls
2025-03-13,TEAM,0.6363636363636364,1610612751.0,Brooklyn Nets
2025-03-13,TEAM,0.546875,1610612749.0,Milwaukee Bucks
2025-03-13,TEAM,0.546875,1610612747.0,Los Angeles Lakers
2025-03-13,TEAM,0.6716417910447762,1610612740.0,New Orleans Pelicans
2025-03-13,TEAM,0.6567164179104478,1610612753.0,Orlando Magic
2025-03-13,TEAM,0.6666666666666666,1610612744.0,Golden State Warriors
2025-03-13,TEAM,0.5384615384615384,1610612758.0,Sacramento Kings
2025-03-13,TEAM,0.5970149253731343,1610612765.0,Detroit Pistons
2025-03-13,TEAM,0.78125,1610612764.0,Washington Wizards
2025-03-14,TEAM,0.5909090909090909,1610612755.0,Philadelphia 76ers
2025-03-14,TEAM,0.5555555555555556,1610612754.0,Indiana Pacers
2025-03-14,TEAM,0.5606060606060606,1610612745.0,Houston Rockets
2025-03-14,TEAM,0.5441176470588235,1610612742.0,Dallas Mavericks
2025-03-14,TEAM,0.7014925373134329,1610612763.0,Memphis Grizzlies
2025-03-14,TEAM,0.7878787878787878,1610612739.0,Cleveland Cavaliers
2025-03-14,TEAM,0.5,1610612750.0,Minnesota Timberwolves
2025-03-14,TEAM,0.6617647058823529,1610612753.0,Orlando Magic
2025-03-14,TEAM,0.6865671641791045,1610612743.0,Denver Nuggets
2025-03-14,TEAM,0.5538461538461539,1610612747.0,Los Angeles Lakers
2025-03-14,TEAM,0.582089552238806,1610612756.0,Phoenix Suns
2025-03-14,TEAM,0.5303030303030303,1610612758.0,Sacramento Kings
2025-03-14,TEAM,0.5606060606060606,1610612737.0,Atlanta Hawks
2025-03-14,TEAM,0.4626865671641791,1610612746.0,LA Clippers
2025-03-14,TEAM,0.7014925373134329,1610612762.0,Utah Jazz
2025-03-14,TEAM,0.6119402985074627,1610612761.0,Toronto Raptors
2025-03-14,TEAM,0.6,1610612748.0,Miami Heat
2025-03-14,TEAM,0.7014925373134329,1610612738.0,Boston Celtics
2025-03-14,TEAM,0.5079365079365079,1610612759.0,San Antonio Spurs
2025-03-14,TEAM,0.6212121212121212,1610612766.0,Charlotte Hornets
2025-03-15,TEAM,0.5384615384615384,1610612749.0,Milwaukee Bucks
2025-03-15,TEAM,0.546875,1610612754.0,Indiana Pacers
2025-03-15,TEAM,0.7058823529411765,1610612763.0,Memphis Grizzlies
2025-03-15,TEAM,0.6060606060606061,1610612748.0,Miami Heat
2025-03-15,TEAM,0.6417910447761194,1610612751.0,Brooklyn Nets
2025-03-15,TEAM,0.7058823529411765,1610612738.0,Boston Celtics
2025-03-15,TEAM,0.5671641791044776,1610612745.0,Houston Rockets
2025-03-15,TEAM,0.5671641791044776,1610612741.0,Chicago Bulls
2025-03-15,TEAM,0.5,1610612759.0,San Antonio Spurs
2025-03-15,TEAM,0.6617647058823529,1610612740.0,New Orleans Pelicans
2025-03-15,TEAM,0.6716417910447762,1610612744.0,Golden State Warriors
2025-03-15,TEAM,0.6212121212121212,1610612752.0,New York Knicks
2025-03-15,TEAM,0.6764705882352942,1610612743.0,Denver Nuggets
2025-03-15,TEAM,0.7692307692307693,1610612764.0,Washington Wizards
2025-03-15,TEAM,0.6029411764705882,1610612765.0,Detroit Pistons
2025-03-15,TEAM,0.803030303030303,1610612760.0,Oklahoma City Thunder
2025-03-16,TEAM,0.47058823529411764,1610612746.0,LA Clippers
2025-03-16,TEAM,0.6268656716417911,1610612766.0,Charlotte Hornets
2025-03-16,TEAM,0.6764705882352942,1610612757.0,Portland Trail Blazers
2025-03-16,TEAM,0.6029411764705882,1610612761.0,Toronto Raptors
2025-03-16,TEAM,0.5606060606060606,1610612747.0,Los Angeles Lakers
2025-03-16,TEAM,0.5882352941176471,1610612756.0,Phoenix Suns
2025-03-16,TEAM,0.7761194029850746,1610612739.0,Cleveland Cavaliers
2025-03-16,TEAM,0.6521739130434783,1610612753.0,Orlando Magic
2025-03-16,TEAM,0.5362318840579711,1610612742.0,Dallas Mavericks
2025-03-16,TEAM,0.582089552238806,1610612755.0,Philadelphia 76ers
2025-03-16,TEAM,0.6323529411764706,1610612751.0,Brooklyn Nets
2025-03-16,TEAM,0.5522388059701493,1610612737.0,Atlanta Hawks
2025-03-16,TEAM,0.5072463768115942,1610612750.0,Minnesota Timberwolves
2025-03-16,TEAM,0.7058823529411765,1610612762.0,Utah Jazz
2025-03-16,TEAM,0.5454545454545454,1610612749.0,Milwaukee Bucks
2025-03-16,TEAM,0.8059701492537313,1610612760.0,Oklahoma City Thunder
2025-03-17,TEAM,0.5373134328358209,1610612758.0,Sacramento Kings
2025-03-17,TEAM,0.7101449275362319,1610612763.0,Memphis Grizzlies
2025-03-17,TEAM,0.5671641791044776,1610612747.0,Los Angeles Lakers
2025-03-17,TEAM,0.5076923076923077,1610612759.0,San Antonio Spurs
2025-03-17,TEAM,0.7101449275362319,1610612762.0,Utah Jazz
2025-03-17,TEAM,0.5735294117647058,1610612741.0,Chicago Bulls
2025-03-17,TEAM,0.5797101449275363,1610612756.0,Phoenix Suns
2025-03-17,TEAM,0.5942028985507246,1610612761.0,Toronto Raptors
2025-03-17,TEAM,0.6811594202898551,1610612757.0,Portland Trail Blazers
2025-03-17,TEAM,0.7727272727272727,1610612764.0,Washington Wizards
2025-03-17,TEAM,0.5735294117647058,1610612745.0,Houston Rockets
2025-03-17,TEAM,0.5882352941176471,1610612755.0,Philadelphia 76ers
2025-03-17,TEAM,0.5,1610612750.0,Minnesota Timberwolves
2025-03-17,TEAM,0.5384615384615384,1610612754.0,Indiana Pacers
2025-03-17,TEAM,0.6617647058823529,1610612744.0,Golden State Warriors
2025-03-17,TEAM,0.6666666666666666,1610612743.0,Denver Nuggets
2025-03-17,TEAM,0.6268656716417911,1610612752.0,New York Knicks
2025-03-17,TEAM,0.6119402985074627,1610612748.0,Miami Heat
2025-03-17,TEAM,0.6666666666666666,1610612740.0,New Orleans Pelicans
2025-03-17,TEAM,0.6086956521739131,1610612765.0,Detroit Pistons
2025-03-18,TEAM,0.7101449275362319,1610612738.0,Boston Celtics
2025-03-18,TEAM,0.6376811594202898,1610612751.0,Brooklyn Nets
2025-03-18,TEAM,0.6666666666666666,1610612744.0,Golden State Warriors
2025-03-18,TEAM,0.5522388059701493,1610612749.0,Milwaukee Bucks
2025-03-18,TEAM,0.463768115942029,1610612746.0,LA Clippers
2025-03-18,TEAM,0.7647058823529411,1610612739.0,Cleveland Cavaliers
2025-03-18,TEAM,0.6323529411764706,1610612766.0,Charlotte Hornets
2025-03-18,TEAM,0.5588235294117647,1610612737.0,Atlanta Hawks
2025-03-19,TEAM,0.5454545454545454,1610612754.0,Indiana Pacers
2025-03-19,TEAM,0.5428571428571428,1610612742.0,Dallas Mavericks
2025-03-19,TEAM,0.49295774647887325,1610612750.0,Minnesota Timberwolves
2025-03-19,TEAM,0.6571428571428571,1610612740.0,New Orleans Pelicans
2025-03-19,TEAM,0.5294117647058824,1610612758.0,Sacramento Kings
2025-03-19,TEAM,0.7536231884057971,1610612739.0,Cleveland Cavaliers
2025-03-19,TEAM,0.6176470588235294,1610612748.0,Miami Heat
2025-03-19,TEAM,0.6142857142857143,1610612765.0,Detroit Pistons
2025-03-19,TEAM,0.5588235294117647,1610612747.0,Los Angeles Lakers
2025-03-19,TEAM,0.6571428571428571,1610612743.0,Denver Nuggets
2025-03-19,TEAM,0.7,1610612762.0,Utah Jazz
2025-03-19,TEAM,0.7611940298507462,1610612764.0,Washington Wizards
2025-03-19,TEAM,0.5,1610612759.0,San Antonio Spurs
2025-03-19,TEAM,0.6176470588235294,1610612752.0,New York Knicks
2025-03-19,TEAM,0.6571428571428571,1610612753.0,Orlando Magic
2025-03-19,TEAM,0.5797101449275363,1610612745.0,Houston Rockets
2025-03-19,TEAM,0.5714285714285714,1610612756.0,Phoenix Suns
2025-03-19,TEAM,0.5652173913043478,1610612741.0,Chicago Bulls
2025-03-19,TEAM,0.6714285714285714,1610612757.0,Portland Trail Blazers
2025-03-19,TEAM,0.7,1610612763.0,Memphis Grizzlies
2025-03-19,TEAM,0.8088235294117647,1610612760.0,Oklahoma City Thunder
2025-03-19,TEAM,0.5942028985507246,1610612755.0,Philadelphia 76ers
2025-03-20,TEAM,0.6231884057971014,1610612766.0,Charlotte Hornets
2025-03-20,TEAM,0.6086956521739131,1610612752.0,New York Knicks
2025-03-20,TEAM,0.5217391304347826,1610612758.0,Sacramento Kings
2025-03-20,TEAM,0.5571428571428572,1610612741.0,Chicago Bulls
2025-03-20,TEAM,0.5522388059701493,1610612754.0,Indiana Pacers
2025-03-20,TEAM,0.6428571428571429,1610612751.0,Brooklyn Nets
2025-03-20,TEAM,0.6714285714285714,1610612744.0,Golden State Warriors
2025-03-20,TEAM,0.6,1610612761.0,Toronto Raptors
2025-03-20,TEAM,0.5652173913043478,1610612747.0,Los Angeles Lakers
2025-03-20,TEAM,0.5588235294117647,1610612749.0,Milwaukee Bucks
2025-03-21,TEAM,0.7647058823529411,1610612764.0,Washington Wizards
2025-03-21,TEAM,0.6619718309859155,1610612753.0,Orlando Magic
2025-03-21,TEAM,0.6619718309859155,1610612757.0,Portland Trail Blazers
2025-03-21,TEAM,0.647887323943662,1610612743.0,Denver Nuggets
2025-03-21,TEAM,0.4714285714285714,1610612746.0,LA Clippers
2025-03-21,TEAM,0.704225352112676,1610612763.0,Memphis Grizzlies
2025-03-21,TEAM,0.4925373134328358,1610612759.0,San Antonio Spurs
2025-03-21,TEAM,0.5857142857142857,1610612755.0,Philadelphia 76ers
2025-03-21,TEAM,0.8115942028985508,1610612760.0,Oklahoma City Thunder
2025-03-21,TEAM,0.6285714285714286,1610612766.0,Charlotte Hornets
2025-03-21,TEAM,0.6231884057971014,1610612748.0,Miami Heat
2025-03-21,TEAM,0.5857142857142857,1610612745.0,Houston Rockets
2025-03-21,TEAM,0.704225352112676,1610612762.0,Utah Jazz
2025-03-21,TEAM,0.7142857142857143,1610612738.0,Boston Celtics
2025-03-21,TEAM,0.5633802816901409,1610612756.0,Phoenix Suns
2025-03-21,TEAM,0.7428571428571429,1610612739.0,Cleveland Cavaliers
2025-03-21,TEAM,0.5,1610612750.0,Minnesota Timberwolves
2025-03-21,TEAM,0.6619718309859155,1610612740.0,New Orleans Pelicans
2025-03-21,TEAM,0.5352112676056338,1610612742.0,Dallas Mavericks
2025-03-21,TEAM,0.6056338028169014,1610612765.0,Detroit Pistons
2025-03-22,TEAM,0.5507246376811594,1610612737.0,Atlanta Hawks
2025-03-22,TEAM,0.6619718309859155,1610612744.0,Golden State Warriors
2025-03-22,TEAM,0.5285714285714286,1610612758.0,Sacramento Kings
2025-03-22,TEAM,0.5652173913043478,1610612749.0,Milwaukee Bucks
2025-03-22,TEAM,0.5588235294117647,1610612754.0,Indiana Pacers
2025-03-22,TEAM,0.647887323943662,1610612751.0,Brooklyn Nets
2025-03-22,TEAM,0.5714285714285714,1610612747.0,Los Angeles Lakers
2025-03-22,TEAM,0.5633802816901409,1610612741.0,Chicago Bulls
2025-03-22,TEAM,0.6142857142857143,1610612752.0,New York Knicks
2025-03-22,TEAM,0.7681159420289855,1610612764.0,Washington Wizards
2025-03-23,TEAM,0.6666666666666666,1610612757.0,Portland Trail Blazers
2025-03-23,TEAM,0.7183098591549296,1610612738.0,Boston Celtics
2025-03-23,TEAM,0.6056338028169014,1610612761.0,Toronto Raptors
2025-03-23,TEAM,0.5,1610612759.0,San Antonio Spurs
2025-03-23,TEAM,0.6142857142857143,1610612748.0,Miami Heat
2025-03-23,TEAM,0.6197183098591549,1610612766.0,Charlotte Hornets
2025-03-23,TEAM,0.4788732394366197,1610612746.0,LA Clippers
2025-03-23,TEAM,0.8142857142857143,1610612760.0,Oklahoma City Thunder
2025-03-23,TEAM,0.5774647887323944,1610612745.0,Houston Rockets
2025-03-23,TEAM,0.6388888888888888,1610612743.0,Denver Nuggets
2025-03-23,TEAM,0.6111111111111112,1610612765.0,Detroit Pistons
2025-03-23,TEAM,0.6666666666666666,1610612740.0,New Orleans Pelicans
2025-03-23,TEAM,0.7083333333333334,1610612762.0,Utah Jazz
2025-03-23,TEAM,0.7464788732394366,1610612739.0,Cleveland Cavaliers
2025-03-23,TEAM,0.5571428571428572,1610612737.0,Atlanta Hawks
2025-03-23,TEAM,0.5915492957746479,1610612755.0,Philadelphia 76ers
2025-03-24,TEAM,0.6438356164383562,1610612743.0,Denver Nuggets
2025-03-24,TEAM,0.5694444444444444,1610612741.0,Chicago Bulls
2025-03-24,TEAM,0.6575342465753424,1610612740.0,New Orleans Pelicans
2025-03-24,TEAM,0.5833333333333334,1610612755.0,Philadelphia 76ers
2025-03-24,TEAM,0.5555555555555556,1610612756.0,Phoenix Suns
2025-03-24,TEAM,0.5571428571428572,1610612749.0,Milwaukee Bucks
2025-03-24,TEAM,0.6527777777777778,1610612753.0,Orlando Magic
2025-03-24,TEAM,0.5633802816901409,1610612747.0,Los Angeles Lakers
2025-03-24,TEAM,0.5352112676056338,1610612758.0,Sacramento Kings
2025-03-24,TEAM,0.7222222222222222,1610612738.0,Boston Celtics
2025-03-24,TEAM,0.5507246376811594,1610612754.0,Indiana Pacers
2025-03-24,TEAM,0.4931506849315068,1610612750.0,Minnesota Timberwolves
2025-03-24,TEAM,0.7714285714285715,1610612764.0,Washington Wizards
2025-03-24,TEAM,0.6111111111111112,1610612761.0,Toronto Raptors
2025-03-24,TEAM,0.6527777777777778,1610612751.0,Brooklyn Nets
2025-03-24,TEAM,0.5416666666666666,1610612742.0,Dallas Mavericks
2025-03-25,TEAM,0.6056338028169014,1610612748.0,Miami Heat
2025-03-25,TEAM,0.6527777777777778,1610612744.0,Golden State Warriors
2025-03-25,TEAM,0.7123287671232876,1610612762.0,Utah Jazz
2025-03-25,TEAM,0.7083333333333334,1610612763.0,Memphis Grizzlies
2025-03-25,TEAM,0.6027397260273972,1610612765.0,Detroit Pistons
2025-03-25,TEAM,0.4927536231884058,1610612759.0,San Antonio Spurs
2025-03-25,TEAM,0.6197183098591549,1610612752.0,New York Knicks
2025-03-25,TEAM,0.547945205479452,1610612742.0,Dallas Mavericks
2025-03-25,TEAM,0.625,1610612766.0,Charlotte Hornets
2025-03-25,TEAM,0.6575342465753424,1610612753.0,Orlando Magic
2025-03-25,TEAM,0.5416666666666666,1610612758.0,Sacramento Kings
2025-03-25,TEAM,0.8169014084507042,1610612760.0,Oklahoma City Thunder
2025-03-25,TEAM,0.5694444444444444,1610612745.0,Houston Rockets
2025-03-25,TEAM,0.5492957746478874,1610612737.0,Atlanta Hawks
2025-03-25,TEAM,0.6712328767123288,1610612757.0,Portland Trail Blazers
2025-03-25,TEAM,0.75,1610612739.0,Cleveland Cavaliers
2025-03-26,TEAM,0.5428571428571428,1610612754.0,Indiana Pacers
2025-03-26,TEAM,0.5555555555555556,1610612747.0,Los Angeles Lakers
2025-03-26,TEAM,0.5616438356164384,1610612756.0,Phoenix Suns
2025-03-26,TEAM,0.726027397260274,1610612738.0,Boston Celtics
2025-03-26,TEAM,0.625,1610612752.0,New York Knicks
2025-03-26,TEAM,0.4861111111111111,1610612746.0,LA Clippers
2025-03-26,TEAM,0.6351351351351351,1610612743.0,Denver Nuggets
2025-03-26,TEAM,0.5492957746478874,1610612749.0,Milwaukee Bucks
2025-03-26,TEAM,0.589041095890411,1610612755.0,Philadelphia 76ers
2025-03-26,TEAM,0.7746478873239436,1610612764.0,Washington Wizards
2025-03-26,TEAM,0.6575342465753424,1610612751.0,Brooklyn Nets
2025-03-26,TEAM,0.6164383561643836,1610612761.0,Toronto Raptors
2025-03-27,TEAM,0.7534246575342466,1610612739.0,Cleveland Cavaliers
2025-03-27,TEAM,0.5,1610612759.0,San Antonio Spurs
2025-03-27,TEAM,0.6621621621621622,1610612753.0,Orlando Magic
2025-03-27,TEAM,0.5540540540540541,1610612742.0,Dallas Mavericks
2025-03-27,TEAM,0.7777777777777778,1610612764.0,Washington Wizards
2025-03-27,TEAM,0.5492957746478874,1610612754.0,Indiana Pacers
2025-03-27,TEAM,0.5342465753424658,1610612758.0,Sacramento Kings
2025-03-27,TEAM,0.6621621621621622,1610612757.0,Portland Trail Blazers
2025-03-27,TEAM,0.5972222222222222,1610612748.0,Miami Heat
2025-03-27,TEAM,0.5416666666666666,1610612737.0,Atlanta Hawks
2025-03-27,TEAM,0.7162162162162162,1610612762.0,Utah Jazz
2025-03-27,TEAM,0.5753424657534246,1610612745.0,Houston Rockets
2025-03-27,TEAM,0.8194444444444444,1610612760.0,Oklahoma City Thunder
2025-03-27,TEAM,0.7123287671232876,1610612763.0,Memphis Grizzlies
2025-03-27,TEAM,0.5753424657534246,1610612741.0,Chicago Bulls
2025-03-27,TEAM,0.5616438356164384,1610612747.0,Los Angeles Lakers
2025-03-28,TEAM,0.6621621621621622,1610612751.0,Brooklyn Nets
2025-03-28,TEAM,0.4931506849315068,1610612746.0,LA Clippers
2025-03-28,TEAM,0.5945945945945946,1610612765.0,Detroit Pistons
2025-03-28,TEAM,0.7432432432432432,1610612739.0,Cleveland Cavaliers
2025-03-28,TEAM,0.64,1610612743.0,Denver Nuggets
2025-03-28,TEAM,0.72,1610612762.0,Utah Jazz
2025-03-28,TEAM,0.6621621621621622,1610612740.0,New Orleans Pelicans
2025-03-28,TEAM,0.6575342465753424,1610612744.0,Golden State Warriors
2025-03-28,TEAM,0.5555555555555556,1610612749.0,Milwaukee Bucks
2025-03-28,TEAM,0.6301369863013698,1610612752.0,New York Knicks
2025-03-28,TEAM,0.6216216216216216,1610612761.0,Toronto Raptors
2025-03-28,TEAM,0.6301369863013698,1610612766.0,Charlotte Hornets
2025-03-28,TEAM,0.5,1610612750.0,Minnesota Timberwolves
2025-03-28,TEAM,0.5675675675675675,1610612756.0,Phoenix Suns
2025-03-29,TEAM,0.821917808219178,1610612760.0,Oklahoma City Thunder
2025-03-29,TEAM,0.5555555555555556,1610612754.0,Indiana Pacers
2025-03-29,TEAM,0.5070422535211268,1610612759.0,San Antonio Spurs
2025-03-29,TEAM,0.7297297297297297,1610612738.0,Boston Celtics
2025-03-29,TEAM,0.6533333333333333,1610612753.0,Orlando Magic
2025-03-29,TEAM,0.527027027027027,1610612758.0,Sacramento Kings
2025-03-29,TEAM,0.7162162162162162,1610612763.0,Memphis Grizzlies
2025-03-29,TEAM,0.5675675675675675,1610612747.0,Los Angeles Lakers
2025-03-29,TEAM,0.5945945945945946,1610612755.0,Philadelphia 76ers
2025-03-29,TEAM,0.6027397260273972,1610612748.0,Miami Heat
2025-03-29,TEAM,0.7671232876712328,1610612764.0,Washington Wizards
2025-03-29,TEAM,0.6533333333333333,1610612751.0,Brooklyn Nets
2025-03-29,TEAM,0.5675675675675675,1610612741.0,Chicago Bulls
2025-03-29,TEAM,0.5466666666666666,1610612742.0,Dallas Mavericks
2025-03-30,TEAM,0.6533333333333333,1610612740.0,New Orleans Pelicans
2025-03-30,TEAM,0.6216216216216216,1610612766.0,Charlotte Hornets
2025-03-30,TEAM,0.49333333333333335,1610612750.0,Minnesota Timberwolves
2025-03-30,TEAM,0.5866666666666667,1610612765.0,Detroit Pistons
2025-03-30,TEAM,0.5616438356164384,1610612749.0,Milwaukee Bucks
2025-03-30,TEAM,0.547945205479452,1610612737.0,Atlanta Hawks
2025-03-30,TEAM,0.6351351351351351,1610612752.0,New York Knicks
2025-03-30,TEAM,0.6666666666666666,1610612757.0,Portland Trail Blazers
2025-03-30,TEAM,0.5138888888888888,1610612759.0,San Antonio Spurs
2025-03-30,TEAM,0.6621621621621622,1610612744.0,Golden State Warriors
2025-03-30,TEAM,0.7333333333333333,1610612739.0,Cleveland Cavaliers
2025-03-30,TEAM,0.4864864864864865,1610612746.0,LA Clippers
2025-03-30,TEAM,0.5733333333333334,1610612756.0,Phoenix Suns
2025-03-30,TEAM,0.581081081081081,1610612745.0,Houston Rockets
2025-03-30,TEAM,0.6,1610612755.0,Philadelphia 76ers
2025-03-30,TEAM,0.6266666666666667,1610612761.0,Toronto Raptors
2025-03-31,TEAM,0.8243243243243243,1610612760.0,Oklahoma City Thunder
2025-03-31,TEAM,0.5733333333333334,1610612741.0,Chicago Bulls
2025-03-31,TEAM,0.5394736842105263,1610612742.0,Dallas Mavericks
2025-03-31,TEAM,0.6447368421052632,1610612751.0,Brooklyn Nets
2025-03-31,TEAM,0.72,1610612763.0,Memphis Grizzlies
2025-03-31,TEAM,0.7333333333333333,1610612738.0,Boston Celtics
2025-03-31,TEAM,0.6133333333333333,1610612766.0,Charlotte Hornets
2025-03-31,TEAM,0.7105263157894737,1610612762.0,Utah Jazz
2025-03-31,TEAM,0.56,1610612747.0,Los Angeles Lakers
2025-03-31,TEAM,0.5733333333333334,1610612745.0,Houston Rockets
2025-03-31,TEAM,0.6578947368421053,1610612753.0,Orlando Magic
2025-03-31,TEAM,0.49333333333333335,1610612746.0,LA Clippers
2025-03-31,TEAM,0.5616438356164384,1610612754.0,Indiana Pacers
2025-03-31,TEAM,0.5333333333333333,1610612758.0,Sacramento Kings
2025-03-31,TEAM,0.7702702702702703,1610612764.0,Washington Wizards
2025-03-31,TEAM,0.6081081081081081,1610612748.0,Miami Heat
2025-04-01,TEAM,0.64,1610612752.0,New York Knicks
2025-04-01,TEAM,0.6052631578947368,1610612755.0,Philadelphia 76ers
2025-04-01,TEAM,0.5205479452054794,1610612759.0,San Antonio Spurs
2025-04-01,TEAM,0.6623376623376623,1610612753.0,Orlando Magic
2025-04-01,TEAM,0.5540540540540541,1610612749.0,Milwaukee Bucks
2025-04-01,TEAM,0.5657894736842105,1610612756.0,Phoenix Suns
2025-04-01,TEAM,0.7236842105263158,1610612763.0,Memphis Grizzlies
2025-04-01,TEAM,0.6666666666666666,1610612744.0,Golden State Warriors
2025-04-01,TEAM,0.5657894736842105,1610612741.0,Chicago Bulls
2025-04-01,TEAM,0.618421052631579,1610612761.0,Toronto Raptors
2025-04-01,TEAM,0.6447368421052632,1610612743.0,Denver Nuggets
2025-04-01,TEAM,0.5,1610612750.0,Minnesota Timberwolves
2025-04-01,TEAM,0.5405405405405406,1610612737.0,Atlanta Hawks
2025-04-01,TEAM,0.6578947368421053,1610612757.0,Portland Trail Blazers
2025-04-02,TEAM,0.7236842105263158,1610612738.0,Boston Celtics
2025-04-02,TEAM,0.6,1610612748.0,Miami Heat
2025-04-02,TEAM,0.7368421052631579,1610612739.0,Cleveland Cavaliers
2025-04-02,TEAM,0.6447368421052632,1610612752.0,New York Knicks
2025-04-02,TEAM,0.6363636363636364,1610612743.0,Denver Nuggets
2025-04-02,TEAM,0.5135135135135135,1610612759.0,San Antonio Spurs
2025-04-02,TEAM,0.8266666666666667,1610612760.0,Oklahoma City Thunder
2025-04-02,TEAM,0.5921052631578947,1610612765.0,Detroit Pistons
2025-04-02,TEAM,0.5324675324675324,1610612742.0,Dallas Mavericks
